time,reward
2018-01-04 20:00:00,-0.11560212
2018-01-04 20:30:00,-0.17531897
2018-01-04 21:00:00,0.18676054
2018-01-04 21:30:00,-0.0036789533
2018-01-04 22:00:00,0.07953866
2018-01-04 22:30:00,0.0022129817
2018-01-04 23:00:00,-0.039790317
2018-01-04 23:30:00,-0.04112496
2018-12-19 00:00:00,-0.95099735
2018-12-19 00:30:00,0.02326389
2018-12-19 01:00:00,-0.028420411
2018-12-19 01:30:00,0.017548397
2018-12-19 02:00:00,0.01716941
2018-12-19 02:30:00,0.0026295376
2018-12-19 03:00:00,-0.014077046
2018-12-19 03:30:00,0.0007628806
2018-12-19 04:00:00,-0.015041018
2018-12-19 04:30:00,-0.0320021
2018-12-19 05:00:00,-0.0034742833
2018-12-19 05:30:00,0.008250484
2018-12-19 06:00:00,0.038809307
2018-12-19 06:30:00,-0.008055355
2018-12-19 07:00:00,0.0063089393
2018-12-19 07:30:00,-0.005073623
2018-12-19 08:00:00,0.009693885
2018-12-19 08:30:00,-0.0009846101
2018-12-19 09:00:00,0.020111559
2018-12-19 09:30:00,-0.015122781
2018-12-19 10:00:00,0.018306378
2018-12-19 10:30:00,0.015154797
2018-12-19 11:00:00,0.028448924
2018-12-19 11:30:00,-0.03309153
2018-12-19 12:00:00,0.008246322
2018-12-19 12:30:00,-0.0038953929
2018-12-19 13:00:00,-0.012602244
2018-12-19 13:30:00,0.06779069
2018-12-19 14:00:00,-0.019212572
2018-12-19 14:30:00,-0.0060484144
2018-12-19 15:00:00,-0.011761846
2018-12-19 15:30:00,0.017664595
2018-12-19 16:00:00,-0.01393223
2018-12-19 16:30:00,0.023453666
2018-12-19 17:00:00,0.016994668
2018-12-19 17:30:00,-0.01001884
2018-12-19 18:00:00,0.0019700024
2018-12-19 18:30:00,0.011476317
2018-12-19 19:00:00,-0.029765964
2018-12-19 19:30:00,-0.002307069
2018-12-19 20:00:00,-0.019006599
2018-12-19 20:30:00,-0.008307612
2018-12-19 21:00:00,0.008737138
2018-12-19 21:30:00,-0.04589548
2018-12-19 22:00:00,-0.022200424
2018-12-19 22:30:00,-0.0095248595
2018-12-19 23:00:00,0.0024195537
2018-12-19 23:30:00,0.0050707
2018-10-14 00:00:00,0.293258
2018-10-14 00:30:00,-0.007686215
2018-10-14 01:00:00,-0.0014811684
2018-10-14 01:30:00,0.0010984722
2018-10-14 02:00:00,-0.0010193719
2018-10-14 02:30:00,-0.00021420873
2018-10-14 03:00:00,-0.003218323
2018-10-14 03:30:00,0.0069738766
2018-10-14 04:00:00,-0.00072369585
2018-10-14 04:30:00,0.00041244947
2018-10-14 05:00:00,-0.0015669479
2018-10-14 05:30:00,-0.000928622
2018-10-14 06:00:00,-0.001422715
2018-10-14 06:30:00,0.0069271917
2018-10-14 07:00:00,-0.0011068657
2018-10-14 07:30:00,-0.002018625
2018-10-14 08:00:00,0.0029790513
2018-10-14 08:30:00,-0.00075963093
2018-10-14 09:00:00,-0.0006997264
2018-10-14 09:30:00,-0.0070405896
2018-10-14 10:00:00,-0.0024055045
2018-10-14 10:30:00,0.0028131776
2018-10-14 11:00:00,-0.0017033855
2018-10-14 11:30:00,0.00015259825
2018-10-14 12:00:00,0.0005417797
2018-10-14 12:30:00,0.0035065645
2018-10-14 13:00:00,-0.004009899
2018-10-14 13:30:00,-0.0069264537
2018-10-14 14:00:00,0.0052432846
2018-10-14 14:30:00,-0.0035972516
2018-10-14 15:00:00,0.0016898159
2018-10-14 15:30:00,-0.0042219637
2018-10-14 16:00:00,0.0009917739
2018-10-14 16:30:00,-0.002738229
2018-10-14 17:00:00,0.001112788
2018-10-14 17:30:00,0.0047611534
2018-10-14 18:00:00,-0.0022332685
2018-10-14 18:30:00,-0.0027580948
2018-10-14 19:00:00,0.0044656983
2018-10-14 19:30:00,-0.00074829336
2018-10-14 20:00:00,-0.002708157
2018-10-14 20:30:00,-0.0074532954
2018-10-14 21:00:00,-0.014181934
2018-10-14 21:30:00,-0.005842898
2018-10-14 22:00:00,0.004370438
2018-10-14 22:30:00,-0.011527262
2018-10-14 23:00:00,-0.0011781042
2018-10-14 23:30:00,-0.0024756854
2018-12-26 00:00:00,0.56663066
2018-12-26 00:30:00,0.0043336265
2018-12-26 01:00:00,0.028318672
2018-12-26 01:30:00,0.03539901
2018-12-26 02:00:00,-0.019559609
2018-12-26 02:30:00,0.021834776
2018-12-26 03:00:00,-0.010037374
2018-12-26 03:30:00,-0.0027586552
2018-12-26 04:00:00,-0.011766324
2018-12-26 04:30:00,0.009540189
2018-12-26 05:00:00,0.0070884107
2018-12-26 05:30:00,-0.0028567123
2018-12-26 06:00:00,0.005132742
2018-12-26 06:30:00,0.0029562712
2018-12-26 07:00:00,-0.011723837
2018-12-26 07:30:00,-0.028509166
2018-12-26 08:00:00,0.005781598
2018-12-26 08:30:00,-0.035218246
2018-12-26 09:00:00,-0.0066409884
2018-12-26 09:30:00,0.004148763
2018-12-26 10:00:00,-0.04081417
2018-12-26 10:30:00,0.0047180685
2018-12-26 11:00:00,0.022519292
2018-12-26 11:30:00,-0.011331829
2018-12-26 12:00:00,-0.019710789
2018-12-26 12:30:00,0.027549852
2018-12-26 13:00:00,0.004903861
2018-12-26 13:30:00,0.008237579
2018-12-26 14:00:00,-0.0060252463
2018-12-26 14:30:00,-0.0072986437
2018-12-26 15:00:00,-0.06955467
2018-12-26 15:30:00,0.015976937
2018-12-26 16:00:00,-0.010154875
2018-12-26 16:30:00,0.021240702
2018-12-26 17:00:00,0.009515834
2018-12-26 17:30:00,-0.01018718
2018-12-26 18:00:00,0.0005881562
2018-12-26 18:30:00,0.0036282898
2018-12-26 19:00:00,-0.018035352
2018-12-26 19:30:00,0.026784688
2018-12-26 20:00:00,0.009642181
2018-12-26 20:30:00,-0.0046187444
2018-12-26 21:00:00,-0.0031161048
2018-12-26 21:30:00,-0.0072358176
2018-12-26 22:00:00,0.026191946
2018-12-26 22:30:00,0.0017134845
2018-12-26 23:00:00,0.019957695
2018-12-26 23:30:00,0.0091608865
2018-03-07 00:00:00,2.625035
2018-03-07 00:30:00,-0.0069742864
2018-03-07 01:00:00,-0.007935753
2018-03-07 01:30:00,0.011744
2018-03-07 02:00:00,-0.0017969892
2018-03-07 02:30:00,0.012434665
2018-03-07 03:00:00,-0.0084558055
2018-03-07 03:30:00,0.011604359
2018-03-07 04:00:00,-0.020961989
2018-03-07 04:30:00,0.0026099547
2018-03-07 05:00:00,-0.0046502645
2018-03-07 05:30:00,0.008058233
2018-03-07 06:00:00,-0.003648873
2018-03-07 06:30:00,-0.017479507
2018-03-07 07:00:00,-0.0022437754
2018-03-07 07:30:00,-0.00315967
2018-03-07 08:00:00,0.0035803365
2018-03-07 08:30:00,-0.012773866
2018-03-07 09:00:00,0.0059619476
2018-03-07 09:30:00,-0.008787621
2018-03-07 10:00:00,-0.008012796
2018-03-07 10:30:00,-0.00033033337
2018-03-07 11:00:00,0.021949384
2018-03-07 11:30:00,-0.0007275016
2018-03-07 12:00:00,0.008423045
2018-03-07 12:30:00,0.014601743
2018-03-07 13:00:00,0.018503174
2018-03-07 13:30:00,0.0042133657
2018-03-07 14:00:00,0.0021576043
2018-03-07 14:30:00,-0.049640182
2018-03-07 15:00:00,-0.002905131
2018-03-07 15:30:00,-0.018074848
2018-03-07 16:00:00,-0.0031265332
2018-03-07 16:30:00,0.0003980027
2018-03-07 17:00:00,-0.015524048
2018-03-07 17:30:00,0.009669075
2018-03-07 18:00:00,0.030988019
2018-03-07 18:30:00,0.037471347
2018-03-07 19:00:00,-0.017555378
2018-03-07 19:30:00,-0.007392292
2018-03-07 20:00:00,-0.0022683537
2018-03-07 20:30:00,-0.013877629
2018-03-07 21:00:00,0.0020920075
2018-03-07 21:30:00,-0.0023809604
2018-03-07 22:00:00,0.0044309227
2018-03-07 22:30:00,0.020959409
2018-03-07 23:00:00,0.023395503
2018-03-07 23:30:00,-0.004324022
2018-09-09 00:00:00,-1.0397316
2018-09-09 00:30:00,-0.0069117025
2018-09-09 01:00:00,-0.006300751
2018-09-09 01:30:00,-0.0011647445
2018-09-09 02:00:00,-0.006178595
2018-09-09 02:30:00,-0.0005158202
2018-09-09 03:00:00,-0.04748585
2018-09-09 03:30:00,0.008761194
2018-09-09 04:00:00,0.0055719786
2018-09-09 04:30:00,-0.0032501
2018-09-09 05:00:00,0.004826884
2018-09-09 05:30:00,0.009087665
2018-09-09 06:00:00,0.007602793
2018-09-09 06:30:00,-0.0031027116
2018-09-09 07:00:00,0.006036328
2018-09-09 07:30:00,-0.009585896
2018-09-09 08:00:00,-0.008100333
2018-09-09 08:30:00,0.013218088
2018-09-09 09:00:00,-0.0014717919
2018-09-09 09:30:00,0.0014115004
2018-09-09 10:00:00,0.046692256
2018-09-09 10:30:00,-0.020886822
2018-09-09 11:00:00,-0.01592876
2018-09-09 11:30:00,0.022413395
2018-09-09 12:00:00,0.013912608
2018-09-09 12:30:00,0.0015734489
2018-09-09 13:00:00,0.0069058444
2018-09-09 13:30:00,0.011060209
2018-09-09 14:00:00,0.0034831516
2018-09-09 14:30:00,-5.292776e-05
2018-09-09 15:00:00,-0.006592201
2018-09-09 15:30:00,-0.015498982
2018-09-09 16:00:00,0.004152146
2018-09-09 16:30:00,-0.014931945
2018-09-09 17:00:00,-0.009920793
2018-09-09 17:30:00,-0.01579928
2018-09-09 18:00:00,-0.0076239784
2018-09-09 18:30:00,0.0057546487
2018-09-09 19:00:00,-0.003645558
2018-09-09 19:30:00,0.018389748
2018-09-09 20:00:00,0.012066953
2018-09-09 20:30:00,-0.0016381117
2018-09-09 21:00:00,-0.00989923
2018-09-09 21:30:00,0.0128383
2018-09-09 22:00:00,-0.0064031826
2018-09-09 22:30:00,-0.018295653
2018-09-09 23:00:00,-0.005314856
2018-09-09 23:30:00,-0.008984323
2018-12-21 00:00:00,0.51226103
2018-12-21 00:30:00,-0.015797652
2018-12-21 01:00:00,-0.0040097125
2018-12-21 01:30:00,0.016121259
2018-12-21 02:00:00,0.0057691536
2018-12-21 02:30:00,-0.014016381
2018-12-21 03:00:00,0.009331869
2018-12-21 03:30:00,-0.0645796
2018-12-21 04:00:00,-0.0037875278
2018-12-21 04:30:00,-0.003345095
2018-12-21 05:00:00,0.01964283
2018-12-21 05:30:00,-0.030736122
2018-12-21 06:00:00,0.007819599
2018-12-21 06:30:00,0.010108942
2018-12-21 07:00:00,0.0065927315
2018-12-21 07:30:00,-0.0105256885
2018-12-21 08:00:00,-0.0066075455
2018-12-21 08:30:00,0.0053185676
2018-12-21 09:00:00,-0.008984172
2018-12-21 09:30:00,-0.00803717
2018-12-21 10:00:00,0.016746594
2018-12-21 10:30:00,0.020641657
2018-12-21 11:00:00,0.004845326
2018-12-21 11:30:00,0.021957662
2018-12-21 12:00:00,0.020276446
2018-12-21 12:30:00,0.007194463
2018-12-21 13:00:00,-0.019583428
2018-12-21 13:30:00,0.037703324
2018-12-21 14:00:00,0.005599963
2018-12-21 14:30:00,-0.02019074
2018-12-21 15:00:00,0.011854809
2018-12-21 15:30:00,-0.03578137
2018-12-21 16:00:00,-0.025868159
2018-12-21 16:30:00,-0.005588862
2018-12-21 17:00:00,-0.045551877
2018-12-21 17:30:00,0.010405324
2018-12-21 18:00:00,-0.008057024
2018-12-21 18:30:00,-0.007850295
2018-12-21 19:00:00,0.0015722967
2018-12-21 19:30:00,0.04357174
2018-12-21 20:00:00,0.0067901053
2018-12-21 20:30:00,-0.0014255564
2018-12-21 21:00:00,-0.025997352
2018-12-21 21:30:00,0.023975357
2018-12-21 22:00:00,-0.015770547
2018-12-21 22:30:00,0.0011936692
2018-12-21 23:00:00,0.015348657
2018-12-21 23:30:00,-0.009887701
2018-10-13 00:00:00,0.30349505
2018-10-13 00:30:00,0.01786733
2018-10-13 01:00:00,0.0058333166
2018-10-13 01:30:00,-0.003880424
2018-10-13 02:00:00,0.009468031
2018-10-13 02:30:00,-0.009087833
2018-10-13 03:00:00,0.007193795
2018-10-13 03:30:00,-0.009002744
2018-10-13 04:00:00,-0.0070618917
2018-10-13 04:30:00,0.0032997378
2018-10-13 05:00:00,0.0068919193
2018-10-13 05:30:00,0.006092293
2018-10-13 06:00:00,-0.008643204
2018-10-13 06:30:00,0.010996989
2018-10-13 07:00:00,-0.013300495
2018-10-13 07:30:00,-0.005190711
2018-10-13 08:00:00,0.0057070805
2018-10-13 08:30:00,-0.0023072935
2018-10-13 09:00:00,0.0032227738
2018-10-13 09:30:00,0.019648198
2018-10-13 10:00:00,0.0032038367
2018-10-13 10:30:00,0.0027122153
2018-10-13 11:00:00,-0.004447026
2018-10-13 11:30:00,0.008542358
2018-10-13 12:00:00,-0.008372212
2018-10-13 12:30:00,-0.0054589007
2018-10-13 13:00:00,-0.0052946554
2018-10-13 13:30:00,-0.0012902478
2018-10-13 14:00:00,-0.0049834726
2018-10-13 14:30:00,-0.0056823604
2018-10-13 15:00:00,0.013822164
2018-10-13 15:30:00,-0.0056984844
2018-10-13 16:00:00,-0.0013650141
2018-10-13 16:30:00,0.0030865795
2018-10-13 17:00:00,-0.0023203213
2018-10-13 17:30:00,-0.0036182315
2018-10-13 18:00:00,0.0015707351
2018-10-13 18:30:00,0.0011809062
2018-10-13 19:00:00,-0.014312118
2018-10-13 19:30:00,0.008518761
2018-10-13 20:00:00,-0.0033582053
2018-10-13 20:30:00,0.00485479
2018-10-13 21:00:00,-0.007442192
2018-10-13 21:30:00,0.0060244827
2018-10-13 22:00:00,-0.0019896096
2018-10-13 22:30:00,0.00475084
2018-10-13 23:00:00,-0.0012842282
2018-10-13 23:30:00,-0.0009048339
2018-05-05 00:00:00,4.3078423
2018-05-05 00:30:00,0.012139343
2018-05-05 01:00:00,-0.011076838
2018-05-05 01:30:00,-0.00076850597
2018-05-05 02:00:00,-0.000553431
2018-05-05 02:30:00,0.006672158
2018-05-05 03:00:00,-0.0050502084
2018-05-05 03:30:00,0.009890546
2018-05-05 04:00:00,0.006399684
2018-05-05 04:30:00,-0.0028720312
2018-05-05 05:00:00,0.011508728
2018-05-05 05:30:00,-0.002603861
2018-05-05 06:00:00,-0.0022519575
2018-05-05 06:30:00,0.01345467
2018-05-05 07:00:00,-0.010513316
2018-05-05 07:30:00,-0.0017666937
2018-05-05 08:00:00,-0.0013486494
2018-05-05 08:30:00,-0.0048733344
2018-05-05 09:00:00,0.008212855
2018-05-05 09:30:00,0.0056448546
2018-05-05 10:00:00,-0.01341437
2018-05-05 10:30:00,-0.02878694
2018-05-05 11:00:00,-0.0010373779
2018-05-05 11:30:00,0.007116127
2018-05-05 12:00:00,-0.0016198675
2018-05-05 12:30:00,0.0033919408
2018-05-05 13:00:00,-0.0073701954
2018-05-05 13:30:00,-0.0005392623
2018-05-05 14:00:00,0.016359586
2018-05-05 14:30:00,0.012077982
2018-05-05 15:00:00,-0.0025994498
2018-05-05 15:30:00,0.026321225
2018-05-05 16:00:00,-0.010904297
2018-05-05 16:30:00,0.0019458734
2018-05-05 17:00:00,0.0042495346
2018-05-05 17:30:00,0.006741163
2018-05-05 18:00:00,0.0027643212
2018-05-05 18:30:00,-0.012768715
2018-05-05 19:00:00,0.00020139664
2018-05-05 19:30:00,-0.0008897984
2018-05-05 20:00:00,-0.0034086197
2018-05-05 20:30:00,0.0048963083
2018-05-05 21:00:00,0.008390385
2018-05-05 21:30:00,-0.010527045
2018-05-05 22:00:00,0.0030484684
2018-05-05 22:30:00,-0.006498211
2018-05-05 23:00:00,-0.005465677
2018-05-05 23:30:00,0.00829267
2018-07-08 00:00:00,-0.57874405
2018-07-08 00:30:00,-0.00033087528
2018-07-08 01:00:00,-0.003488863
2018-07-08 01:30:00,-0.020621074
2018-07-08 02:00:00,0.018766744
2018-07-08 02:30:00,0.010183757
2018-07-08 03:00:00,0.0065871496
2018-07-08 03:30:00,0.010858636
2018-07-08 04:00:00,0.0069410647
2018-07-08 04:30:00,0.010308544
2018-07-08 05:00:00,-0.00296432
2018-07-08 05:30:00,-0.008018838
2018-07-08 06:00:00,-0.0005591546
2018-07-08 06:30:00,0.002628664
2018-07-08 07:00:00,0.0008205214
2018-07-08 07:30:00,-2.8844923e-05
2018-07-08 08:00:00,-0.0013802968
2018-07-08 08:30:00,-0.0040823496
2018-07-08 09:00:00,-0.002583892
2018-07-08 09:30:00,-0.0012182408
2018-07-08 10:00:00,-0.036292333
2018-07-08 10:30:00,0.013976513
2018-07-08 11:00:00,0.0015286335
2018-07-08 11:30:00,0.012843932
2018-07-08 12:00:00,0.020488424
2018-07-08 12:30:00,-0.0043748124
2018-07-08 13:00:00,-0.01611869
2018-07-08 13:30:00,0.01032738
2018-07-08 14:00:00,-0.0058129905
2018-07-08 14:30:00,-0.006891153
2018-07-08 15:00:00,0.009666497
2018-07-08 15:30:00,0.02777625
2018-07-08 16:00:00,-0.0017842045
2018-07-08 16:30:00,0.0058568907
2018-07-08 17:00:00,-0.005327219
2018-07-08 17:30:00,-0.0060298303
2018-07-08 18:00:00,0.007847594
2018-07-08 18:30:00,-0.0022155978
2018-07-08 19:00:00,0.012674363
2018-07-08 19:30:00,0.0037598168
2018-07-08 20:00:00,-0.0018129179
2018-07-08 20:30:00,0.00088547566
2018-07-08 21:00:00,0.0062115113
2018-07-08 21:30:00,0.0018200667
2018-07-08 22:00:00,0.014925302
2018-07-08 22:30:00,0.0036992603
2018-07-08 23:00:00,-0.010182676
2018-07-08 23:30:00,-0.018043038
2018-05-02 00:00:00,1.1725432
2018-05-02 00:30:00,0.004209407
2018-05-02 01:00:00,-0.00031429157
2018-05-02 01:30:00,-0.02113782
2018-05-02 02:00:00,0.00950411
2018-05-02 02:30:00,0.004999401
2018-05-02 03:00:00,0.0056828745
2018-05-02 03:30:00,0.013413107
2018-05-02 04:00:00,-0.00406978
2018-05-02 04:30:00,0.010267247
2018-05-02 05:00:00,0.007923871
2018-05-02 05:30:00,0.0066475747
2018-05-02 06:00:00,0.014237905
2018-05-02 06:30:00,-0.0170213
2018-05-02 07:00:00,-0.0095592495
2018-05-02 07:30:00,-0.00037011318
2018-05-02 08:00:00,-0.0042716837
2018-05-02 08:30:00,-0.017115885
2018-05-02 09:00:00,0.0149221495
2018-05-02 09:30:00,-0.0036899121
2018-05-02 10:00:00,-0.006722993
2018-05-02 10:30:00,0.0083823595
2018-05-02 11:00:00,0.0033322866
2018-05-02 11:30:00,-0.0028531468
2018-05-02 12:00:00,-0.004065435
2018-05-02 12:30:00,-0.004174178
2018-05-02 13:00:00,-0.01783694
2018-05-02 13:30:00,0.0021435402
2018-05-02 14:00:00,0.0030672208
2018-05-02 14:30:00,0.003737948
2018-05-02 15:00:00,0.02346715
2018-05-02 15:30:00,-0.00631544
2018-05-02 16:00:00,0.0076828096
2018-05-02 16:30:00,0.011330132
2018-05-02 17:00:00,0.0014065149
2018-05-02 17:30:00,0.007860422
2018-05-02 18:00:00,-0.0017399883
2018-05-02 18:30:00,0.0029711807
2018-05-02 19:00:00,0.00018572764
2018-05-02 19:30:00,-0.0019828393
2018-05-02 20:00:00,-0.005158636
2018-05-02 20:30:00,-0.0037605038
2018-05-02 21:00:00,0.011769432
2018-05-02 21:30:00,0.00616107
2018-05-02 22:00:00,-0.0034587982
2018-05-02 22:30:00,0.007902546
2018-05-02 23:00:00,0.0065770447
2018-05-02 23:30:00,-0.0071741324
2018-07-30 00:00:00,-1.2114478
2018-07-30 00:30:00,0.017407063
2018-07-30 01:00:00,-0.009343933
2018-07-30 01:30:00,-0.012284246
2018-07-30 02:00:00,0.014323523
2018-07-30 02:30:00,-0.009868287
2018-07-30 03:00:00,-0.00033984633
2018-07-30 03:30:00,-0.010251216
2018-07-30 04:00:00,0.0018450024
2018-07-30 04:30:00,0.014077878
2018-07-30 05:00:00,-0.011613776
2018-07-30 05:30:00,0.0015691535
2018-07-30 06:00:00,0.0021299026
2018-07-30 06:30:00,-0.0058464804
2018-07-30 07:00:00,0.0060516195
2018-07-30 07:30:00,-0.005527229
2018-07-30 08:00:00,0.009524496
2018-07-30 08:30:00,-0.010247465
2018-07-30 09:00:00,-0.004709122
2018-07-30 09:30:00,-0.0037098473
2018-07-30 10:00:00,-0.019805402
2018-07-30 10:30:00,0.0060515795
2018-07-30 11:00:00,0.005768908
2018-07-30 11:30:00,0.008006558
2018-07-30 12:00:00,-0.012900954
2018-07-30 12:30:00,-0.0029895168
2018-07-30 13:00:00,-0.0016805907
2018-07-30 13:30:00,-0.003394167
2018-07-30 14:00:00,-0.005809515
2018-07-30 14:30:00,-0.011932442
2018-07-30 15:00:00,0.003125654
2018-07-30 15:30:00,-0.0005262294
2018-07-30 16:00:00,-0.007463306
2018-07-30 16:30:00,-0.022907
2018-07-30 17:00:00,-0.005088429
2018-07-30 17:30:00,-0.011097871
2018-07-30 18:00:00,0.014620705
2018-07-30 18:30:00,0.013136414
2018-07-30 19:00:00,-0.012801443
2018-07-30 19:30:00,0.002540287
2018-07-30 20:00:00,0.0017681343
2018-07-30 20:30:00,0.00011189468
2018-07-30 21:00:00,0.01087836
2018-07-30 21:30:00,0.015183222
2018-07-30 22:00:00,-0.008936757
2018-07-30 22:30:00,-0.007573868
2018-07-30 23:00:00,-0.0013958572
2018-07-30 23:30:00,0.0026135992
2018-07-06 00:00:00,0.75477266
2018-07-06 00:30:00,-0.00013665963
2018-07-06 01:00:00,-0.0086910715
2018-07-06 01:30:00,0.003369981
2018-07-06 02:00:00,-0.018270101
2018-07-06 02:30:00,0.002332898
2018-07-06 03:00:00,0.0153873935
2018-07-06 03:30:00,-0.003646383
2018-07-06 04:00:00,0.0018489643
2018-07-06 04:30:00,-0.027319089
2018-07-06 05:00:00,0.006242847
2018-07-06 05:30:00,-0.013734366
2018-07-06 06:00:00,-0.011367115
2018-07-06 06:30:00,-0.019275203
2018-07-06 07:00:00,-0.026555624
2018-07-06 07:30:00,-0.020504735
2018-07-06 08:00:00,0.027712725
2018-07-06 08:30:00,0.035247907
2018-07-06 09:00:00,-0.0043146973
2018-07-06 09:30:00,-0.0035791374
2018-07-06 10:00:00,-0.008478731
2018-07-06 10:30:00,-0.002627084
2018-07-06 11:00:00,0.014284022
2018-07-06 11:30:00,0.008529644
2018-07-06 12:00:00,-0.00378912
2018-07-06 12:30:00,0.019497111
2018-07-06 13:00:00,-0.0018197724
2018-07-06 13:30:00,-0.007742427
2018-07-06 14:00:00,0.008510517
2018-07-06 14:30:00,-0.006659561
2018-07-06 15:00:00,0.0074230223
2018-07-06 15:30:00,0.025774112
2018-07-06 16:00:00,0.01934589
2018-07-06 16:30:00,0.015438242
2018-07-06 17:00:00,-0.013006888
2018-07-06 17:30:00,0.013794042
2018-07-06 18:00:00,0.02213139
2018-07-06 18:30:00,-0.017819634
2018-07-06 19:00:00,-0.0023209974
2018-07-06 19:30:00,-0.0039575356
2018-07-06 20:00:00,0.0028061548
2018-07-06 20:30:00,-0.0018522514
2018-07-06 21:00:00,-0.0016786399
2018-07-06 21:30:00,-0.011768442
2018-07-06 22:00:00,-0.006061104
2018-07-06 22:30:00,-0.0008356117
2018-07-06 23:00:00,-0.007283378
2018-07-06 23:30:00,0.033858478
2018-07-01 00:00:00,-0.17000526
2018-07-01 00:30:00,-0.0066644317
2018-07-01 01:00:00,0.0006302828
2018-07-01 01:30:00,-0.018966988
2018-07-01 02:00:00,-0.008885629
2018-07-01 02:30:00,-0.009427306
2018-07-01 03:00:00,-0.0120711755
2018-07-01 03:30:00,-0.00078986457
2018-07-01 04:00:00,-0.0020991063
2018-07-01 04:30:00,0.007939088
2018-07-01 05:00:00,0.0010374885
2018-07-01 05:30:00,0.009633303
2018-07-01 06:00:00,0.005070466
2018-07-01 06:30:00,0.00669466
2018-07-01 07:00:00,0.0009485263
2018-07-01 07:30:00,-0.0030014063
2018-07-01 08:00:00,0.008438631
2018-07-01 08:30:00,0.001491056
2018-07-01 09:00:00,0.0014824193
2018-07-01 09:30:00,0.0132573955
2018-07-01 10:00:00,-0.0068187267
2018-07-01 10:30:00,0.008040596
2018-07-01 11:00:00,7.628137e-05
2018-07-01 11:30:00,0.009940554
2018-07-01 12:00:00,0.0045422576
2018-07-01 12:30:00,0.0035189693
2018-07-01 13:00:00,-0.01332598
2018-07-01 13:30:00,0.0005808099
2018-07-01 14:00:00,-0.018556023
2018-07-01 14:30:00,-0.015338074
2018-07-01 15:00:00,-0.011316995
2018-07-01 15:30:00,0.0012098213
2018-07-01 16:00:00,0.014406499
2018-07-01 16:30:00,0.0038658492
2018-07-01 17:00:00,0.004395861
2018-07-01 17:30:00,-0.00488801
2018-07-01 18:00:00,0.00821234
2018-07-01 18:30:00,-0.002865169
2018-07-01 19:00:00,0.0056604464
2018-07-01 19:30:00,-0.0025779598
2018-07-01 20:00:00,-0.00450985
2018-07-01 20:30:00,0.0027149103
2018-07-01 21:00:00,0.009700314
2018-07-01 21:30:00,0.003301323
2018-07-01 22:00:00,0.00038290117
2018-07-01 22:30:00,0.0049589537
2018-07-01 23:00:00,0.0007074029
2018-07-01 23:30:00,0.0034887113
2018-02-28 00:00:00,0.99888456
2018-02-28 00:30:00,-0.006659628
2018-02-28 01:00:00,-0.0012262538
2018-02-28 01:30:00,-0.017352508
2018-02-28 02:00:00,0.0009708244
2018-02-28 02:30:00,2.035522e-06
2018-02-28 03:00:00,0.000125892
2018-02-28 03:30:00,-0.042449497
2018-02-28 04:00:00,-0.010129426
2018-02-28 04:30:00,-0.003864415
2018-02-28 05:00:00,-0.005330689
2018-02-28 05:30:00,-0.028916879
2018-02-28 06:00:00,-0.008044515
2018-02-28 06:30:00,-0.05710727
2018-02-28 07:00:00,0.058782212
2018-02-28 07:30:00,-0.0016904756
2018-02-28 08:00:00,-0.0064072106
2018-02-28 08:30:00,-0.016823689
2018-02-28 09:00:00,0.025417162
2018-02-28 09:30:00,0.0060868664
2018-02-28 10:00:00,0.0034753205
2018-02-28 10:30:00,0.00059799454
2018-02-28 11:00:00,-0.00947822
2018-02-28 11:30:00,-0.012578731
2018-02-28 12:00:00,-0.008846558
2018-02-28 12:30:00,0.0126410965
2018-02-28 13:00:00,0.008091789
2018-02-28 13:30:00,-0.0027271057
2018-02-28 14:00:00,0.027091255
2018-02-28 14:30:00,0.0052314056
2018-02-28 15:00:00,0.00017308723
2018-02-28 15:30:00,0.0024051915
2018-02-28 16:00:00,0.0013057054
2018-02-28 16:30:00,-0.007857528
2018-02-28 17:00:00,4.1468265e-05
2018-02-28 17:30:00,0.004183474
2018-02-28 18:00:00,-0.014994793
2018-02-28 18:30:00,0.0024083122
